"x","y","line","algo","new_x","new_y","new_size","new_color","new_year","new_country","old_x","old_y","old_size","old_color","old_year","old_country","changes","multiplicity[1;67]"
-6.1370158195495605,0.4188210964202881,26,"alt_random","gdp","life_expect","population","continent","2002","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Singapore"", ""Indonesia"", ""Japan"", ""Chile"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","gdp","life_expect","population","continent","2002","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Singapore"", ""Indonesia"", ""Japan"", ""Chile"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","Added {'Maldives'} to country selection.",1
-3.5021347999572754,5.678021430969238,26,"alt_random","gdp","life_expect","population","continent","1836","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Singapore"", ""Indonesia"", ""Japan"", ""Chile"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","gdp","life_expect","population","continent","2002","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Singapore"", ""Indonesia"", ""Japan"", ""Chile"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","Changed year from 2002 to 1836",1
-3.503410816192627,5.6957106590271,26,"alt_random","gdp","life_expect","population","continent","1836","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Chile"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","gdp","life_expect","population","continent","1836","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Singapore"", ""Indonesia"", ""Japan"", ""Chile"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","Added {'Malawi'} to country selection.",1
-3.6021900177001953,5.512747764587402,26,"alt_random","gdp","life_expect","population","continent","1903","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Chile"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","gdp","life_expect","population","continent","1836","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Chile"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","Changed year from 1836 to 1903",1
-3.594846248626709,5.496953010559082,26,"alt_random","gdp","life_expect","population","continent","1903","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","gdp","life_expect","population","continent","1903","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Chile"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","Added {'Macedonia; FYR'} to country selection.",1
-3.591498613357544,5.4672746658325195,26,"alt_random","gdp","life_expect","population","continent","1941","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","gdp","life_expect","population","continent","1903","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","Changed year from 1903 to 1941",1
-3.5929698944091797,5.443239688873291,26,"alt_random","gdp","life_expect","population","continent","1941","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","gdp","life_expect","population","continent","1941","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","Added {'Venezuela'} to country selection.",1
-3.573457717895508,5.516292572021484,26,"alt_random","gdp","life_expect","population","continent","1867","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","gdp","life_expect","population","continent","1941","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","Changed year from 1941 to 1867",1
-3.5185368061065674,5.559580326080322,26,"alt_random","gdp","life_expect","population","continent","1867","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","gdp","life_expect","population","continent","1867","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","Added {'United Kingdom'} to country selection.",1
-6.037065505981445,0.24641703069210052,26,"alt_random","gdp","life_expect","population","continent","1961","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","gdp","life_expect","population","continent","1867","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","Changed year from 1867 to 1961",1
-6.0612945556640625,0.27040746808052063,26,"alt_random","gdp","life_expect","population","continent","1961","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Micronesia, Fed. Sts."", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","gdp","life_expect","population","continent","1961","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","Added {'Micronesia; Fed. Sts.'} to country selection.",1
-6.039419174194336,0.2459130883216858,26,"alt_random","gdp","life_expect","population","continent","1993","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Micronesia, Fed. Sts."", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","gdp","life_expect","population","continent","1961","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Micronesia, Fed. Sts."", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","Changed year from 1961 to 1993",1
-6.026524066925049,0.22398807108402252,26,"alt_random","gdp","life_expect","population","continent","1993","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Algeria"", ""Guyana"", ""Micronesia, Fed. Sts."", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","gdp","life_expect","population","continent","1993","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Guyana"", ""Micronesia, Fed. Sts."", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","Added {'Algeria'} to country selection.",1
-3.5766589641571045,5.451430320739746,26,"alt_random","gdp","life_expect","population","continent","1922","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Algeria"", ""Guyana"", ""Micronesia, Fed. Sts."", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","gdp","life_expect","population","continent","1993","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Algeria"", ""Guyana"", ""Micronesia, Fed. Sts."", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","Changed year from 1993 to 1922",1
-3.6138916015625,5.487377643585205,26,"alt_random","gdp","life_expect","population","continent","1922","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Algeria"", ""Guyana"", ""Cote d'Ivoire"", ""Micronesia, Fed. Sts."", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","gdp","life_expect","population","continent","1922","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Algeria"", ""Guyana"", ""Micronesia, Fed. Sts."", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","Added {""Cote d'Ivoire""} to country selection.",1
-6.049662113189697,0.25483524799346924,26,"alt_random","gdp","life_expect","population","continent","1980","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Algeria"", ""Guyana"", ""Cote d'Ivoire"", ""Micronesia, Fed. Sts."", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","gdp","life_expect","population","continent","1922","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Algeria"", ""Guyana"", ""Cote d'Ivoire"", ""Micronesia, Fed. Sts."", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","Changed year from 1922 to 1980",1
-6.021507263183594,0.22117500007152557,26,"alt_random","gdp","life_expect","population","continent","1980","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Egypt"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Algeria"", ""Guyana"", ""Cote d'Ivoire"", ""Micronesia, Fed. Sts."", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","gdp","life_expect","population","continent","1980","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Algeria"", ""Guyana"", ""Cote d'Ivoire"", ""Micronesia, Fed. Sts."", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","Added {'Egypt'} to country selection.",1
-6.045557975769043,0.23780770599842072,26,"alt_random","gdp","life_expect","population","continent","1974","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Egypt"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Algeria"", ""Guyana"", ""Cote d'Ivoire"", ""Micronesia, Fed. Sts."", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","gdp","life_expect","population","continent","1980","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Egypt"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Algeria"", ""Guyana"", ""Cote d'Ivoire"", ""Micronesia, Fed. Sts."", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","Changed year from 1980 to 1974",1
-5.992831707000732,0.18285764753818512,26,"alt_random","gdp","life_expect","population","continent","1974","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Egypt"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Algeria"", ""Namibia"", ""Guyana"", ""Cote d'Ivoire"", ""Micronesia, Fed. Sts."", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","gdp","life_expect","population","continent","1974","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Egypt"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Algeria"", ""Guyana"", ""Cote d'Ivoire"", ""Micronesia, Fed. Sts."", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","Added {'Namibia'} to country selection.",1
-5.957274913787842,0.14634455740451813,26,"alt_random","gdp","life_expect","population","continent","1975","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Egypt"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Algeria"", ""Namibia"", ""Guyana"", ""Cote d'Ivoire"", ""Micronesia, Fed. Sts."", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","gdp","life_expect","population","continent","1974","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Egypt"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Algeria"", ""Namibia"", ""Guyana"", ""Cote d'Ivoire"", ""Micronesia, Fed. Sts."", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","Changed year from 1974 to 1975",1
-5.993557453155518,0.18350961804389954,26,"alt_random","gdp","life_expect","population","continent","1975","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Portugal"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Egypt"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Algeria"", ""Namibia"", ""Guyana"", ""Cote d'Ivoire"", ""Micronesia, Fed. Sts."", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","gdp","life_expect","population","continent","1975","[""Bosnia and Herzegovina"", ""Mexico"", ""Swaziland"", ""Malawi"", ""Singapore"", ""Indonesia"", ""Japan"", ""Macedonia, FYR"", ""Chile"", ""United Kingdom"", ""Gabon"", ""Myanmar"", ""Grenada"", ""Moldova"", ""Paraguay"", ""Antigua and Barbuda"", ""Mauritania"", ""Egypt"", ""Thailand"", ""Maldives"", ""Venezuela"", ""Nepal"", ""Philippines"", ""Romania"", ""Ukraine"", ""India"", ""Iraq"", ""Armenia"", ""Algeria"", ""Namibia"", ""Guyana"", ""Cote d'Ivoire"", ""Micronesia, Fed. Sts."", ""Ethiopia"", ""Oman"", ""Sao Tome and Principe""]","Added {'Portugal'} to country selection.",1
